timestamp,velocity,acceleration
1706169645161,2.0,3.01544
1706169645171,2.0,3.03224
1706169645181,2.0,3.0490399999999998
1706169645191,2.0,3.0658399999999997
1706169645201,2.0,3.0826399999999996
1706169645211,2.0,3.0994399999999995
1706169645221,2.0,3.11624
1706169645231,2.0,3.13304
1706169645241,2.0,3.1498399999999998
1706169645251,2.0,3.1666399999999997
1706169645261,2.0,3.1834399999999996
1706169645271,2.0,3.2002399999999995
1706169645281,2.0,3.21704
1706169645291,2.0,3.23384
1706169645301,2.0,3.2506399999999998
1706169645311,2.0,3.2674399999999997
1706169645321,2.0,3.2842399999999996
1706169645331,2.0,3.3010399999999995
1706169645341,2.0,3.31784
1706169645351,2.0,3.33464
1706169645361,2.0,3.3514399999999998
1706169645371,2.0,3.3682399999999997
1706169645381,2.0,3.3850399999999996
1706169645391,2.0,3.4018399999999995
1706169645401,2.0,3.41864
1706169645411,2.0,3.43544
1706169645421,2.0,3.4522399999999998
1706169645431,2.0,3.4690399999999997
1706169645441,2.0,3.4858399999999996
1706169645451,2.0,3.5026399999999995
1706169645461,2.0,3.51944
1706169645471,2.0,3.53624
1706169645481,2.0,3.5530399999999998
1706169645491,2.0,3.5698399999999997
1706169645501,2.0,3.5866399999999996
1706169645510,2.0,3.6034399999999995
1706169645521,2.0,3.62024
1706169645531,2.0,3.63704
1706169645541,2.0,3.6538399999999998
1706169645551,2.0,3.6706399999999997
1706169645561,2.0,3.6874399999999996
1706169645571,2.0,3.7042399999999995
1706169645581,2.0,3.72104
1706169645591,2.0,3.73784
1706169645601,2.0,3.7546399999999998
1706169645611,2.0,3.7714399999999997
1706169645621,2.0,3.7882399999999996
1706169645631,2.0,3.8050399999999995
1706169645641,2.0,3.82184
1706169645651,2.0,3.83864
1706169645661,2.0,3.8554399999999998
1706169645671,3.0,3.5915599999999994
1706169645681,3.0,3.8877599999999997
1706169645691,3.0,3.9039599999999997
1706169645701,3.0,3.9201599999999996
1706169645711,3.0,3.9363599999999996
1706169645721,3.0,3.9525599999999996
1706169645731,3.0,3.9687599999999996
1706169645741,3.0,3.9849599999999996
1706169645751,3.0,4.00116
1706169645761,3.0,4.017359999999999
1706169645771,3.0,4.03356
1706169645781,3.0,4.04976
1706169645791,3.0,4.06596
1706169645801,3.0,4.08216
1706169645811,3.0,4.09836
1706169645821,3.0,4.11456
1706169645831,3.0,4.1307599999999995
1706169645841,3.0,4.14696
1706169645851,3.0,4.1631599999999995
1706169645861,3.0,4.17936
1706169645871,3.0,4.1955599999999995
1706169645881,3.0,4.21176
1706169645891,3.0,4.2279599999999995
1706169645901,3.0,4.24416
1706169645911,3.0,4.2603599999999995
1706169645921,3.0,4.27656
1706169645931,3.0,4.2927599999999995
1706169645941,3.0,4.30896
1706169645951,3.0,4.3251599999999994
1706169645961,3.0,4.34136
1706169645971,3.0,4.357559999999999
1706169645981,3.0,4.37376
1706169645991,3.0,4.389959999999999
1706169646001,3.0,4.40616
1706169646011,3.0,4.422359999999999
1706169646021,3.0,4.43856
1706169646031,3.0,4.454759999999999
1706169646041,3.0,4.47096
1706169646051,3.0,4.487159999999999
1706169646061,3.0,4.50336
1706169646071,3.0,4.519559999999999
1706169646081,3.0,4.53576
1706169646091,3.0,4.551959999999999
1706169646101,3.0,4.56816
1706169646111,3.0,4.584359999999999
1706169646121,3.0,4.60056
1706169646131,3.0,4.616759999999999
1706169646141,3.0,4.63296
1706169646151,3.0,4.649159999999999
1706169646161,3.0,4.66536
1706169646171,3.0,4.681559999999999
1706169646181,3.0,4.69776
1706169646191,3.0,4.713959999999999
1706169646201,3.0,4.73016
1706169646211,3.0,4.746359999999999
1706169646221,3.0,4.76256
1706169646231,3.0,4.778759999999999
1706169646241,3.0,4.79496
1706169646251,3.0,4.811159999999999
1706169646261,3.0,4.82736
1706169646271,3.0,4.843559999999999
1706169646281,3.0,4.85976
1706169646291,3.0,4.875959999999999
1706169646301,3.0,4.89216
1706169646311,3.0,4.908359999999999
1706169646321,3.0,4.92456
1706169646331,3.0,4.940759999999999
1706169646341,3.0,4.95696
1706169646351,4.0,4.69248
1706169646361,4.0,4.98808
1706169646371,4.0,5.00368
1706169646381,4.0,5.01928
1706169646391,4.0,5.03488
1706169646401,4.0,5.05048
1706169646411,4.0,5.0660799999999995
1706169646421,4.0,5.0816799999999995
1706169646431,4.0,5.09728
1706169646441,4.0,5.11288
1706169646451,4.0,5.12848
1706169646461,4.0,5.14408
1706169646471,4.0,5.15968
1706169646481,4.0,5.17528
1706169646491,4.0,5.19088
1706169646501,4.0,5.20648
1706169646511,4.0,5.22208
1706169646521,4.0,5.23768
1706169646531,4.0,5.25328
1706169646541,4.0,5.26888
1706169646551,4.0,5.284479999999999
1706169646561,4.0,5.3000799999999995
1706169646571,4.0,5.3156799999999995
1706169646581,4.0,5.33128
1706169646591,4.0,5.34688
1706169646601,4.0,5.36248
1706169646611,4.0,5.37808
1706169646621,4.0,5.39368
1706169646631,4.0,5.40928
1706169646641,4.0,5.42488
1706169646651,4.0,5.44048
1706169646661,4.0,5.45608
1706169646671,4.0,5.47168
1706169646681,4.0,5.48728
1706169646691,4.0,5.50288
1706169646701,4.0,5.518479999999999
1706169646711,4.0,5.534079999999999
1706169646721,4.0,5.5496799999999995
1706169646731,4.0,5.56528
1706169646741,4.0,5.58088
1706169646751,4.0,5.59648
1706169646761,4.0,5.61208
1706169646771,4.0,5.62768
1706169646781,4.0,5.64328
1706169646791,4.0,5.65888
1706169646801,4.0,5.67448
1706169646811,4.0,5.69008
1706169646821,4.0,5.70568
1706169646831,4.0,5.72128
1706169646841,4.0,5.73688
1706169646851,4.0,5.752479999999999
1706169646861,4.0,5.768079999999999
1706169646871,4.0,5.7836799999999995
1706169646881,4.0,5.7992799999999995
1706169646891,4.0,5.81488
1706169646901,4.0,5.83048
1706169646911,4.0,5.84608
1706169646921,4.0,5.86168
1706169646931,4.0,5.87728
1706169646941,4.0,5.89288
1706169646951,4.0,5.90848
1706169646961,4.0,5.92408
1706169646971,4.0,5.93968
1706169646981,4.0,5.95528
1706169646991,4.0,5.97088
1706169647001,4.0,5.986479999999999
1706169647011,4.0,6.002079999999999
1706169647021,4.0,6.0176799999999995
1706169647031,4.0,6.0332799999999995
1706169647041,4.0,6.04888
1706169647051,4.0,6.06448
1706169647061,4.0,6.08008
1706169647071,4.0,6.09568
1706169647081,4.0,6.11128
1706169647091,4.0,6.12688
1706169647101,4.0,6.14248
1706169647111,4.0,6.15808
1706169647121,4.0,6.17368
1706169647131,4.0,6.18928
1706169647141,4.0,6.20488
1706169647151,4.0,6.220479999999999
1706169647161,4.0,6.236079999999999
1706169647171,4.0,6.2516799999999995
1706169647181,4.0,6.2672799999999995
1706169647191,4.0,6.28288
1706169647201,4.0,6.29848
1706169647211,4.0,6.31408
1706169647222,4.0,6.32968
1706169647231,4.0,6.34528
1706169647241,4.0,6.36088
1706169647251,4.0,6.37648
1706169647261,4.0,6.39208
1706169647271,4.0,6.40768
1706169647281,4.0,6.42328
1706169647291,4.0,6.43888
1706169647301,4.0,6.454479999999999
1706169647311,4.0,6.470079999999999
1706169647321,4.0,6.4856799999999994
1706169647331,4.0,6.5012799999999995
1706169647341,4.0,6.51688
1706169647351,4.0,6.53248
1706169647361,4.0,6.54808
1706169647371,4.0,6.56368
1706169647381,4.0,6.57928
1706169647391,4.0,6.59488
1706169647401,4.0,6.61048
1706169647411,4.0,6.62608
1706169647421,4.0,6.64168
1706169647431,5.0,6.376599999999999
1706169647441,5.0,6.671599999999999
1706169647451,5.0,6.686599999999999
1706169647461,5.0,6.701599999999999
1706169647471,5.0,6.716599999999999
1706169647481,5.0,6.731599999999999
1706169647491,5.0,6.746599999999999
1706169647501,5.0,6.7616
1706169647511,5.0,6.776599999999999
1706169647521,5.0,6.791599999999999
1706169647531,5.0,6.8065999999999995
1706169647541,5.0,6.821599999999999
1706169647551,5.0,6.836599999999999
1706169647561,5.0,6.8515999999999995
1706169647571,5.0,6.866599999999999
1706169647581,5.0,6.881599999999999
1706169647591,5.0,6.896599999999999
1706169647601,5.0,6.911599999999999
1706169647611,5.0,6.926599999999999
1706169647621,5.0,6.941599999999999
1706169647631,5.0,6.956599999999999
1706169647641,5.0,6.9716
1706169647651,5.0,6.986599999999999
1706169647661,5.0,7.001599999999999
1706169647671,5.0,7.0165999999999995
1706169647681,5.0,7.031599999999999
1706169647691,5.0,7.046599999999999
1706169647701,5.0,7.061599999999999
1706169647711,5.0,7.076599999999999
1706169647721,5.0,7.091599999999999
1706169647731,5.0,7.106599999999999
1706169647741,5.0,7.121599999999999
1706169647751,5.0,7.136599999999999
1706169647761,5.0,7.151599999999999
1706169647771,5.0,7.166599999999999
1706169647781,5.0,7.1815999999999995
1706169647791,5.0,7.196599999999999
1706169647801,5.0,7.211599999999999
1706169647811,5.0,7.2265999999999995
1706169647821,5.0,7.241599999999999
1706169647831,5.0,7.256599999999999
1706169647841,5.0,7.271599999999999
1706169647851,5.0,7.286599999999999
1706169647861,5.0,7.301599999999999
1706169647871,5.0,7.316599999999999
1706169647881,5.0,7.331599999999999
1706169647891,5.0,7.3466
1706169647901,5.0,7.361599999999999
1706169647911,5.0,7.376599999999999
1706169647921,5.0,7.3915999999999995
1706169647931,5.0,7.406599999999999
1706169647941,5.0,7.421599999999999
1706169647951,5.0,7.436599999999999
1706169647961,5.0,7.451599999999999
1706169647971,5.0,7.466599999999999
1706169647981,5.0,7.481599999999999
1706169647991,5.0,7.496599999999999
1706169648001,5.0,7.511599999999999
1706169648011,5.0,7.526599999999999
1706169648021,5.0,7.541599999999999
1706169648031,5.0,7.5565999999999995
1706169648041,5.0,7.571599999999999
1706169648051,5.0,7.586599999999999
1706169648061,5.0,7.6015999999999995
1706169648070,5.0,7.616599999999999
1706169648081,5.0,7.631599999999999
1706169648091,5.0,7.646599999999999
1706169648101,5.0,7.661599999999999
1706169648111,5.0,7.676599999999999
1706169648121,5.0,7.691599999999999
1706169648131,5.0,7.706599999999999
1706169648141,5.0,7.721599999999999
1706169648151,5.0,7.736599999999999
1706169648161,5.0,7.751599999999999
1706169648171,5.0,7.7665999999999995
1706169648181,5.0,7.781599999999999
1706169648191,5.0,7.796599999999999
1706169648201,5.0,7.811599999999999
1706169648211,5.0,7.826599999999999
1706169648221,5.0,7.841599999999999
1706169648231,5.0,7.856599999999999
1706169648241,5.0,7.871599999999999
1706169648251,5.0,7.886599999999999
1706169648261,5.0,7.901599999999999
1706169648271,5.0,7.916599999999999
1706169648281,5.0,7.931599999999999
1706169648291,5.0,7.946599999999999
1706169648301,5.0,7.961599999999999
1706169648311,5.0,7.9765999999999995
1706169648321,5.0,7.991599999999999
1706169648331,5.0,8.0066
1706169648341,5.0,8.0216
1706169648351,5.0,8.0366
1706169648361,5.0,8.0516
1706169648371,5.0,8.0666
1706169648381,5.0,8.0816
1706169648391,5.0,8.0966
1706169648401,5.0,8.1116
1706169648411,5.0,8.1266
1706169648421,5.0,8.1416
1706169648431,5.0,8.1566
1706169648441,5.0,8.1716
1706169648451,5.0,8.1866
1706169648461,5.0,8.2016
1706169648471,5.0,8.2166
1706169648481,5.0,8.2316
1706169648491,5.0,8.2466
1706169648501,5.0,8.2616
1706169648511,6.0,7.995919999999999
1706169648521,6.0,8.29032
1706169648531,6.0,8.30472
1706169648541,6.0,8.31912
1706169648551,6.0,8.33352
1706169648561,6.0,8.34792
1706169648571,6.0,8.362319999999999
1706169648581,6.0,8.376719999999999
1706169648591,6.0,8.391119999999999
1706169648601,6.0,8.40552
1706169648611,6.0,8.41992
1706169648621,6.0,8.43432
1706169648631,6.0,8.44872
1706169648641,6.0,8.46312
1706169648651,6.0,8.47752
1706169648661,6.0,8.491919999999999
1706169648671,6.0,8.506319999999999
1706169648681,6.0,8.520719999999999
1706169648691,6.0,8.53512
1706169648701,6.0,8.54952
1706169648711,6.0,8.56392
1706169648721,6.0,8.57832
1706169648731,6.0,8.59272
1706169648741,6.0,8.60712
1706169648751,6.0,8.621519999999999
1706169648761,6.0,8.635919999999999
1706169648771,6.0,8.650319999999999
1706169648781,6.0,8.664719999999999
1706169648791,6.0,8.67912
1706169648801,6.0,8.69352
1706169648811,6.0,8.70792
1706169648821,6.0,8.72232
1706169648831,6.0,8.73672
1706169648841,6.0,8.75112
1706169648851,6.0,8.765519999999999
1706169648861,6.0,8.779919999999999
1706169648871,6.0,8.794319999999999
1706169648881,6.0,8.80872
1706169648891,6.0,8.82312
1706169648901,6.0,8.83752
1706169648911,6.0,8.85192
1706169648921,6.0,8.86632
1706169648931,6.0,8.88072
1706169648941,6.0,8.895119999999999
1706169648951,6.0,8.909519999999999
1706169648961,6.0,8.923919999999999
1706169648971,6.0,8.93832
1706169648981,6.0,8.95272
1706169648991,6.0,8.96712
1706169649001,6.0,8.98152
1706169649011,6.0,8.99592
1706169649021,6.0,9.01032
1706169649031,6.0,9.024719999999999
1706169649041,6.0,9.039119999999999
1706169649051,6.0,9.053519999999999
1706169649061,6.0,9.067919999999999
1706169649071,6.0,9.08232
1706169649081,6.0,9.09672
1706169649091,6.0,9.11112
1706169649101,6.0,9.12552
1706169649111,6.0,9.13992
1706169649121,6.0,9.154319999999998
1706169649131,6.0,9.168719999999999
1706169649141,6.0,9.183119999999999
1706169649151,6.0,9.197519999999999
1706169649161,6.0,9.21192
1706169649171,6.0,9.22632
1706169649181,6.0,9.24072
1706169649191,6.0,9.25512
1706169649201,6.0,9.26952
1706169649211,6.0,9.28392
1706169649221,6.0,9.298319999999999
1706169649231,6.0,9.312719999999999
1706169649241,6.0,9.327119999999999
1706169649251,6.0,9.34152
1706169649261,6.0,9.35592
1706169649271,6.0,9.37032
1706169649281,6.0,9.38472
1706169649291,6.0,9.39912
1706169649301,6.0,9.41352
1706169649311,6.0,9.427919999999999
1706169649321,6.0,9.442319999999999
1706169649331,6.0,9.456719999999999
1706169649341,6.0,9.471119999999999
1706169649350,6.0,9.48552
1706169649361,6.0,9.49992
1706169649371,6.0,9.51432
1706169649381,6.0,9.52872
1706169649391,6.0,9.54312
1706169649401,6.0,9.557519999999998
1706169649411,7.0,9.29124
1706169649421,7.0,9.58504
1706169649431,7.0,9.59884
1706169649441,7.0,9.612639999999999
1706169649451,7.0,9.626439999999999
1706169649461,7.0,9.640239999999999
1706169649471,7.0,9.654039999999998
1706169649481,7.0,9.667839999999998
1706169649491,7.0,9.681639999999998
1706169649501,7.0,9.69544
1706169649511,7.0,9.70924
1706169649521,7.0,9.72304
1706169649531,7.0,9.736839999999999
1706169649541,7.0,9.750639999999999
1706169649551,7.0,9.764439999999999
1706169649561,7.0,9.778239999999998
1706169649571,7.0,9.792039999999998
1706169649581,7.0,9.805839999999998
1706169649591,7.0,9.819639999999998
1706169649601,7.0,9.83344
1706169649611,7.0,9.84724
1706169649621,7.0,9.86104
1706169649631,7.0,9.874839999999999
1706169649641,7.0,9.888639999999999
1706169649651,7.0,9.902439999999999
1706169649661,7.0,9.916239999999998
1706169649671,7.0,9.930039999999998
1706169649681,7.0,9.943839999999998
1706169649691,7.0,9.95764
1706169649701,7.0,9.97144
1706169649711,7.0,9.98524
1706169649721,7.0,9.999039999999999
1706169649731,7.0,10.012839999999999
1706169649741,7.0,10.026639999999999
1706169649751,7.0,10.040439999999998
1706169649761,7.0,10.054239999999998
1706169649771,7.0,10.068039999999998
1706169649781,7.0,10.081839999999998
1706169649791,7.0,10.09564
1706169649801,7.0,10.10944
1706169649811,7.0,10.12324
1706169649821,7.0,10.137039999999999
1706169649831,7.0,10.150839999999999
1706169649841,7.0,10.164639999999999
1706169649851,7.0,10.178439999999998
1706169649861,7.0,10.192239999999998
1706169649871,7.0,10.206039999999998
1706169649881,7.0,10.21984
1706169649891,7.0,10.23364
1706169649901,7.0,10.24744
1706169649911,7.0,10.261239999999999
1706169649921,7.0,10.275039999999999
1706169649931,7.0,10.288839999999999
1706169649941,7.0,10.302639999999998
1706169649951,7.0,10.316439999999998
1706169649961,7.0,10.330239999999998
1706169649971,7.0,10.344039999999998
1706169649981,7.0,10.35784
1706169649990,7.0,10.37164
1706169650001,7.0,10.38544
1706169650011,7.0,10.399239999999999
1706169650021,7.0,10.413039999999999
1706169650031,7.0,10.426839999999999
1706169650041,7.0,10.440639999999998
1706169650051,7.0,10.454439999999998
1706169650061,7.0,10.468239999999998
1706169650071,7.0,10.48204
1706169650081,7.0,10.49584
1706169650091,7.0,10.50964
1706169650101,7.0,10.523439999999999
1706169650111,7.0,10.537239999999999
1706169650121,7.0,10.551039999999999
1706169650131,7.0,10.564839999999998
1706169650141,7.0,10.578639999999998
1706169650151,7.0,10.592439999999998
1706169650161,7.0,10.606239999999998
1706169650171,7.0,10.62004
1706169650181,7.0,10.63384
1706169650191,7.0,10.647639999999999
1706169650201,7.0,10.661439999999999
1706169650211,7.0,10.675239999999999
1706169650221,7.0,10.689039999999999
1706169650231,7.0,10.702839999999998
1706169650241,7.0,10.716639999999998
1706169650251,8.0,10.449760000000001
1706169650261,8.0,10.74296
1706169650271,8.0,10.75616
1706169650281,8.0,10.76936
1706169650291,8.0,10.78256
1706169650301,8.0,10.79576
1706169650311,8.0,10.80896
1706169650321,8.0,10.82216
1706169650331,8.0,10.83536
1706169650341,8.0,10.848559999999999
1706169650351,8.0,10.86176
1706169650361,8.0,10.87496
1706169650371,8.0,10.88816
1706169650381,8.0,10.90136
1706169650391,8.0,10.91456
1706169650401,8.0,10.92776
1706169650411,8.0,10.94096
1706169650421,8.0,10.95416
1706169650431,8.0,10.96736
1706169650441,8.0,10.98056
1706169650451,8.0,10.99376
1706169650461,8.0,11.00696
1706169650471,8.0,11.02016
1706169650481,8.0,11.03336
1706169650491,8.0,11.04656
1706169650501,8.0,11.05976
1706169650511,8.0,11.07296
1706169650521,8.0,11.08616
1706169650531,8.0,11.09936
1706169650541,8.0,11.11256
1706169650551,8.0,11.12576
1706169650561,8.0,11.138959999999999
1706169650571,8.0,11.15216
1706169650581,8.0,11.16536
1706169650591,8.0,11.17856
1706169650601,8.0,11.19176
1706169650611,8.0,11.20496
1706169650621,8.0,11.21816
1706169650631,8.0,11.23136
1706169650641,8.0,11.24456
1706169650651,8.0,11.25776
1706169650661,8.0,11.27096
1706169650671,8.0,11.28416
1706169650681,8.0,11.29736
1706169650691,8.0,11.31056
1706169650701,8.0,11.32376
1706169650711,8.0,11.33696
1706169650721,8.0,11.35016
1706169650731,8.0,11.36336
1706169650741,8.0,11.37656
1706169650751,8.0,11.389759999999999
1706169650761,8.0,11.40296
1706169650771,8.0,11.41616
1706169650781,8.0,11.429359999999999
1706169650791,8.0,11.44256
1706169650801,8.0,11.45576
1706169650811,8.0,11.46896
1706169650821,8.0,11.48216
1706169650831,8.0,11.49536
1706169650841,8.0,11.50856
1706169650851,8.0,11.52176
1706169650861,8.0,11.53496
1706169650871,8.0,11.54816
1706169650881,8.0,11.56136
1706169650891,8.0,11.57456
1706169650901,8.0,11.58776
1706169650911,8.0,11.60096
1706169650921,8.0,11.61416
1706169650931,8.0,11.62736
1706169650941,8.0,11.64056
1706169650951,8.0,11.65376
1706169650961,8.0,11.66696
1706169650971,9.0,11.39948
1706169650981,9.0,11.692079999999999
1706169650991,9.0,11.70468
1706169651001,9.0,11.717279999999999
1706169651011,9.0,11.72988
1706169651021,9.0,11.742479999999999
1706169651031,9.0,11.75508
1706169651041,9.0,11.767679999999999
1706169651051,9.0,11.78028
1706169651061,9.0,11.792879999999998
1706169651071,9.0,11.80548
1706169651081,9.0,11.81808
1706169651091,9.0,11.83068
1706169651101,9.0,11.84328
1706169651111,9.0,11.855879999999999
1706169651121,9.0,11.86848
1706169651131,9.0,11.881079999999999
1706169651141,9.0,11.89368
1706169651151,9.0,11.906279999999999
1706169651161,9.0,11.91888
1706169651171,9.0,11.931479999999999
1706169651181,9.0,11.94408
1706169651191,9.0,11.956679999999999
1706169651201,9.0,11.96928
1706169651211,9.0,11.981879999999999
1706169651221,9.0,11.99448
1706169651231,9.0,12.007079999999998
1706169651241,9.0,12.01968
1706169651251,9.0,12.03228
1706169651261,9.0,12.04488
1706169651270,9.0,12.05748
1706169651281,9.0,12.070079999999999
1706169651291,9.0,12.08268
1706169651301,9.0,12.095279999999999
1706169651311,9.0,12.10788
1706169651321,9.0,12.120479999999999
1706169651331,9.0,12.13308
1706169651341,9.0,12.145679999999999
1706169651351,9.0,12.15828
1706169651361,9.0,12.170879999999999
1706169651371,9.0,12.18348
1706169651381,9.0,12.196079999999998
1706169651391,9.0,12.20868
1706169651401,9.0,12.22128
1706169651411,9.0,12.23388
1706169651421,9.0,12.24648
1706169651431,9.0,12.259079999999999
1706169651441,9.0,12.27168
1706169651451,9.0,12.284279999999999
1706169651461,9.0,12.29688
1706169651471,9.0,12.309479999999999
1706169651481,9.0,12.32208
1706169651491,9.0,12.334679999999999
1706169651501,9.0,12.34728
1706169651511,9.0,12.359879999999999
1706169651521,9.0,12.37248
1706169651531,9.0,12.385079999999999
1706169651541,9.0,12.39768
1706169651551,9.0,12.410279999999998
1706169651561,9.0,12.42288
1706169651571,9.0,12.43548
1706169651581,9.0,12.44808
1706169651591,9.0,12.46068
1706169651601,9.0,12.473279999999999
1706169651611,9.0,12.48588
1706169651621,9.0,12.498479999999999
1706169651631,9.0,12.51108
1706169651641,9.0,12.523679999999999
1706169651651,10.0,12.2556
1706169651661,10.0,12.5476
1706169651671,10.0,12.559599999999998
1706169651681,10.0,12.571599999999998
1706169651691,10.0,12.583599999999999
1706169651701,10.0,12.5956
1706169651711,10.0,12.607599999999998
1706169651721,10.0,12.619599999999998
1706169651731,10.0,12.631599999999999
1706169651741,10.0,12.6436
1706169651751,10.0,12.655599999999998
1706169651761,10.0,12.667599999999998
1706169651771,10.0,12.679599999999999
1706169651781,10.0,12.6916
1706169651791,10.0,12.703599999999998
1706169651801,10.0,12.715599999999998
1706169651811,10.0,12.727599999999999
1706169651821,10.0,12.7396
1706169651831,10.0,12.751599999999998
1706169651841,10.0,12.763599999999999
1706169651851,10.0,12.775599999999999
