timestamp,acceleration,Ego_velocity,target_velocity,ACC_state,Range
1707475885999,0.4896908963966186,0.012156788662387948,0.0,False,0.0
1707475886009,0.49688360232342116,0.012156788662387948,0.0,False,0.0
1707475886019,0.5055763365433616,0.00681252368754804,0.0,False,0.0
1707475886029,0.5112758548361941,0.00681252368754804,0.0,False,0.0
1707475886039,0.5184717673219815,0.00681252368754804,0.0,False,0.0
1707475886049,0.525667679807769,0.00681252368754804,0.0,False,0.0
1707475886059,0.5328635922935564,0.00681252368754804,0.0,False,0.0
1707475886068,0.5400595047793438,0.00681252368754804,0.0,False,0.0
1707475886078,0.5472554172651313,0.00681252368754804,0.0,False,0.0
1707475886088,0.5544513297509187,0.00681252368754804,0.0,False,0.0
1707475886098,0.5616472422367061,0.00681252368754804,0.0,False,0.0
1707475886108,0.5642127143180532,0.023309746163109785,0.0,False,0.0
1707475886118,0.5760179507635124,0.023309746163109785,0.0,False,0.0
1707475886128,0.5832039649158145,0.023309746163109785,0.0,False,0.0
1707475886138,0.5903899790681166,0.023309746163109785,0.0,False,0.0
1707475886148,0.5975759932204188,0.023309746163109785,0.0,False,0.0
1707475886158,0.6047620073727209,0.023309746163109785,0.0,False,0.0
1707475886168,0.6119480215250229,0.023309746163109785,0.0,False,0.0
1707475886178,0.6191340356773251,0.023309746163109785,0.0,False,0.0
1707475886188,0.6263200498296273,0.023309746163109785,0.0,False,0.0
1707475886198,0.6335060639819294,0.023309746163109785,0.0,False,0.0
1707475886208,0.6422949883016841,0.01759893610378148,0.0,False,0.0
1707475886218,0.6478854021234098,0.01759893610378148,0.0,False,0.0
1707475886228,0.6550748427617475,0.01759893610378148,0.0,False,0.0
1707475886238,0.6622642834000854,0.01759893610378148,0.0,False,0.0
1707475886248,0.6694537240384232,0.01759893610378148,0.0,False,0.0
1707475886258,0.6766431646767609,0.01759893610378148,0.0,False,0.0
1707475886268,0.6838326053150987,0.01759893610378148,0.0,False,0.0
1707475886278,0.6910220459534365,0.01759893610378148,0.0,False,0.0
1707475886288,0.6982114865917742,0.01759893610378148,0.0,False,0.0
1707475886298,0.705400927230112,0.01759893610378148,0.0,False,0.0
1707475886309,0.7116893680334376,0.020808996795714425,0.0,False,0.0
1707475886318,0.7197756996291018,0.020808996795714425,0.0,False,0.0
1707475886328,0.7269632142310244,0.020808996795714425,0.0,False,0.0
1707475886338,0.734150728832947,0.020808996795714425,0.0,False,0.0
1707475886348,0.7413382434348695,0.020808996795714425,0.0,False,0.0
1707475886358,0.7485257580367921,0.020808996795714425,0.0,False,0.0
1707475886368,0.7557132726387147,0.020808996795714425,0.0,False,0.0
1707475886378,0.7629007872406371,0.020808996795714425,0.0,False,0.0
1707475886388,0.7700883018425597,0.020808996795714425,0.0,False,0.0
1707475886398,0.7772758164444823,0.020808996795714425,0.0,False,0.0
1707475886408,0.7877143418222641,0.009226373253392569,0.0,False,0.0
1707475886418,0.7916656714064617,0.009226373253392569,0.0,False,0.0
1707475886428,0.7988601355825097,0.009226373253392569,0.0,False,0.0
1707475886438,0.8060545997585576,0.009226373253392569,0.0,False,0.0
1707475886448,0.8132490639346057,0.009226373253392569,0.0,False,0.0
1707475886459,0.8204435281106537,0.009226373253392569,0.0,False,0.0
1707475886468,0.8276379922867017,0.009226373253392569,0.0,False,0.0
1707475886478,0.8348324564627496,0.009226373253392569,0.0,False,0.0
1707475886488,0.8420269206387977,0.009226373253392569,0.0,False,0.0
1707475886498,0.8492213848148457,0.009226373253392569,0.0,False,0.0
1707475886508,0.8517069365941915,0.026003173868691203,0.0,False,0.0
1707475886518,0.863588838862154,0.026003173868691203,0.0,False,0.0
1707475886528,0.0,0.026003173868691203,-12.241462707519531,True,0.0
1707475886538,0.8469285627878865,0.026003173868691203,-12.241462707519531,True,0.0
1707475886548,0.8395680832590535,0.026003173868691203,-12.241462707519531,True,0.0
1707475886558,0.8322076037302206,0.026003173868691203,-12.241462707519531,True,0.0
1707475886568,0.8248471242013876,0.026003173868691203,-12.241462707519531,True,0.0
1707475886578,0.8174866446725546,0.026003173868691203,-12.241462707519531,True,0.0
1707475886589,0.8101261651437217,0.026003173868691203,-12.241462707519531,True,0.0
1707475886599,0.8027656856148887,0.026003173868691203,-12.241462707519531,True,0.0
1707475886608,0.7949923659965638,0.027474030678910185,-12.241462707519531,True,0.0
1707475886618,0.7880428438605059,0.027474030678910185,-12.241462707519531,True,0.0
1707475886629,0.7806814818175869,0.027474030678910185,-12.241462707519531,True,0.0
1707475886638,0.7733201197746679,0.027474030678910185,-12.241462707519531,True,0.0
1707475886648,0.7659587577317488,0.027474030678910185,-12.241462707519531,True,0.0
1707475886658,0.7585973956888299,0.027474030678910185,-12.241462707519531,True,0.0
1707475886668,0.7512360336459109,0.027474030678910185,-12.241462707519531,True,0.0
1707475886678,0.7323104765804087,0.027474030678910185,-12.282663345336914,True,0.0
1707475886688,0.7364605727436665,0.027474030678910185,-12.282663345336914,True,0.0
1707475886698,0.729074490318057,0.027474030678910185,-12.282663345336914,True,0.0
1707475886708,0.723218986685975,0.022020921110977917,-12.282663345336914,True,0.0
1707475886718,0.7143093054470852,0.022020921110977917,-12.282663345336914,True,0.0
1707475886728,0.7069264948872165,0.022020921110977917,-12.282663345336914,True,0.0
1707475886738,0.6995436843273478,0.022020921110977917,-12.282663345336914,True,0.0
1707475886748,0.6921608737674791,0.022020921110977917,-12.282663345336914,True,0.0
1707475886758,0.6847780632076105,0.022020921110977917,-12.282663345336914,True,0.0
1707475886768,0.6773952526477418,0.022020921110977917,-12.282663345336914,True,0.0
1707475886778,0.670012442087873,0.022020921110977917,-12.282663345336914,True,0.0
1707475886788,0.6626296315280044,0.022020921110977917,-12.282663345336914,True,0.0
1707475886798,0.6552468209681357,0.022020921110977917,-12.282663345336914,True,0.0
1707475886808,0.6460772161293884,0.028386869090450594,-12.282663345336914,True,0.0
1707475886818,0.6404730514349847,0.028386869090450594,-12.282663345336914,True,0.0
1707475886828,0.652360258128838,0.028386869090450594,-12.213994979858398,True,0.0
1707475886838,0.6257876866854843,0.028386869090450594,-12.213994979858398,True,0.0
1707475886848,0.6184422575761152,0.028386869090450594,-12.213994979858398,True,0.0
1707475886858,0.6110968284667458,0.028386869090450594,-12.213994979858398,True,0.0
1707475886868,0.6037513993573765,0.028386869090450594,-12.213994979858398,True,0.0
1707475886878,0.5964059702480072,0.028386869090450594,-12.213994979858398,True,0.0
1707475886888,0.5890605411386378,0.028386869090450594,-12.213994979858398,True,0.0
1707475886898,0.5817151120292685,0.028386869090450594,-12.213994979858398,True,0.0
1707475886908,0.5586392653642813,0.04323018722154246,-12.255195617675781,True,0.0
1707475886918,0.5669525175469159,0.04323018722154246,-12.255195617675781,True,0.0
1707475886928,0.5595734620639775,0.04323018722154246,-12.255195617675781,True,0.0
1707475886938,0.5521944065810391,0.04323018722154246,-12.255195617675781,True,0.0
1707475886948,0.5448153510981008,0.04323018722154246,-12.255195617675781,True,0.0
1707475886958,0.5374362956151624,0.04323018722154246,-12.255195617675781,True,0.0
1707475886968,0.530057240132224,0.04323018722154246,-12.255195617675781,True,0.0
1707475886978,0.5496608602398009,0.04323018722154246,-12.159062385559082,True,0.0
1707475886988,0.5154221797034567,0.04323018722154246,-12.159062385559082,True,0.0
1707475886998,0.5081008041597883,0.04323018722154246,-12.159062385559082,True,0.0
1707475887008,0.50077942861612,0.04323018722154246,-12.159062385559082,True,0.0
1707475887018,0.5020447239017674,0.012637801482209672,-12.159062385559082,True,0.0
1707475887028,0.4861758357825295,0.012637801482209672,-12.159062385559082,True,0.0
1707475887038,0.4788728156703047,0.012637801482209672,-12.159062385559082,True,0.0
1707475887048,0.4715697955580799,0.012637801482209672,-12.159062385559082,True,0.0
1707475887058,0.4912494510363703,0.012637801482209672,-12.062929153442383,True,0.0
1707475887068,0.4570868058707397,0.012637801482209672,-12.062929153442383,True,0.0
1707475887078,0.44984146569778494,0.012637801482209672,-12.062929153442383,True,0.0
1707475887089,0.4425961255248302,0.012637801482209672,-12.062929153442383,True,0.0
1707475887098,0.4353507853518754,0.012637801482209672,-12.062929153442383,True,0.0
1707475887108,0.4306119628635243,0.003707640143305072,-12.062929153442383,True,0.0
1707475887118,0.42087153561247975,0.003707640143305072,-12.062929153442383,True,0.0
1707475887128,0.43675967590418724,0.003707640143305072,-11.980528831481934,True,0.0
1707475887138,0.4064970438722863,0.003707640143305072,-11.980528831481934,True,0.0
1707475887148,0.39930650198931117,0.003707640143305072,-11.980528831481934,True,0.0
1707475887158,0.3921159601063361,0.003707640143305072,-11.980528831481934,True,0.0
1707475887168,0.38492541822336096,0.003707640143305072,-11.980528831481934,True,0.0
1707475887178,0.37773487634038583,0.003707640143305072,-11.980528831481934,True,0.0
1707475887188,0.37054433445741075,0.003707640143305072,-11.980528831481934,True,0.0
1707475887198,0.3633537925744356,0.003707640143305072,-11.980528831481934,True,0.0
1707475887209,0.38604299382223406,0.02085185741940004,-11.856929779052734,True,0.0
1707475887218,0.3491089709974813,0.02085185741940004,-11.856929779052734,True,0.0
1707475887228,0.341982302015598,0.02085185741940004,-11.856929779052734,True,0.0
1707475887238,0.33485563303371474,0.02085185741940004,-11.856929779052734,True,0.0
1707475887248,0.32772896405183144,0.02085185741940004,-11.856929779052734,True,0.0
1707475887258,0.32060229506994814,0.02085185741940004,-11.856929779052734,True,0.0
1707475887268,0.31347562608806484,0.02085185741940004,-11.856929779052734,True,0.0
1707475887278,0.31020404568345206,0.02085185741940004,-11.843194961547852,True,0.0
1707475887288,0.2992398686907045,0.02085185741940004,-11.843194961547852,True,0.0
1707475887298,0.29212144059932416,0.02085185741940004,-11.843194961547852,True,0.0
1707475887308,0.284142812925535,0.023916555945867477,-11.843194961547852,True,0.0
1707475887318,0.27788066160244956,0.023916555945867477,-11.843194961547852,True,0.0
1707475887328,0.27076039469195334,0.023916555945867477,-11.843194961547852,True,0.0
1707475887338,0.2636401277814571,0.023916555945867477,-11.843194961547852,True,0.0
1707475887348,0.2757928946615493,0.023916555945867477,-11.774529457092285,True,0.0
1707475887358,0.24948748580616784,0.023916555945867477,-11.774529457092285,True,0.0
1707475887368,0.24240841819834494,0.023916555945867477,-11.774529457092285,True,0.0
1707475887378,0.23532935059052207,0.023916555945867477,-11.774529457092285,True,0.0
1707475887388,0.2282502829826992,0.023916555945867477,-11.774529457092285,True,0.0
1707475887398,0.22117121537487633,0.023916555945867477,-11.774529457092285,True,0.0
1707475887408,0.21953294952139502,0.004532197408237905,-11.774529457092285,True,0.0
1707475887418,0.20703789213815868,0.004532197408237905,-11.774529457092285,True,0.0
1707475887428,0.19997045514545836,0.004532197408237905,-11.774529457092285,True,0.0
1707475887438,0.19290301815275804,0.004532197408237905,-11.774529457092285,True,0.0
1707475887448,0.18583558116005772,0.004532197408237905,-11.774529457092285,True,0.0
1707475887458,0.1787681441673574,0.004532197408237905,-11.774529457092285,True,0.0
1707475887468,0.17170070717465707,0.004532197408237905,-11.774529457092285,True,0.0
1707475887478,0.16463327018195675,0.004532197408237905,-11.774529457092285,True,0.0
1707475887488,0.15756583318925643,0.004532197408237905,-11.774529457092285,True,0.0
1707475887498,0.1504983961965561,0.004532197408237905,-11.774529457092285,True,0.0
1707475887508,0.13963065819110837,0.01807181908683075,-11.774529457092285,True,0.0
1707475887518,0.1363461914954069,0.01807181908683075,-11.774529457092285,True,0.0
1707475887528,0.1292706307296994,0.01807181908683075,-11.774529457092285,True,0.0
1707475887538,0.12219506996399197,0.01807181908683075,-11.774529457092285,True,0.0
1707475887548,0.1151195091982845,0.01807181908683075,-11.774529457092285,True,0.0
1707475887558,0.10804394843257703,0.01807181908683075,-11.774529457092285,True,0.0
1707475887568,0.10096838766686957,0.01807181908683075,-11.774529457092285,True,0.0
1707475887579,0.0938928269011621,0.01807181908683075,-11.774529457092285,True,0.0
1707475887588,0.08681726613545464,0.01807181908683075,-11.774529457092285,True,0.0
1707475887598,0.07974170536974716,0.01807181908683075,-11.774529457092285,True,0.0
1707475887608,0.07073819717550875,0.024940664136463564,-11.774529457092285,True,0.0
1707475887618,0.0655817917166687,0.024940664136463564,-11.774529457092285,True,0.0
1707475887628,0.05850210964393144,0.024940664136463564,-11.774529457092285,True,0.0
1707475887638,0.05142242757119419,0.024940664136463564,-11.774529457092285,True,0.0
1707475887648,0.04434274549845694,0.024940664136463564,-11.774529457092285,True,0.0
1707475887658,0.03726306342571969,0.024940664136463564,-11.774529457092285,True,0.0
1707475887668,0.03018338135298244,0.024940664136463564,-11.774529457092285,True,0.0
1707475887678,0.02310369928024519,0.024940664136463564,-11.774529457092285,True,0.0
1707475887688,0.01602401720750794,0.024940664136463564,-11.774529457092285,True,0.0
1707475887698,0.008944335134770692,0.024940664136463564,-11.774529457092285,True,0.0
1707475887708,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887718,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887728,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887738,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887748,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887758,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887768,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887778,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887788,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887798,0.0,0.04201069086233338,-11.774529457092285,True,0.0
1707475887808,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887818,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887828,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887838,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887848,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887858,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887868,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887878,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887888,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887898,0.0,0.028258275381026113,-11.774529457092285,True,0.0
1707475887908,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475887918,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475887928,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475887938,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475887948,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475887958,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475887968,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475887978,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475887988,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475887998,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475888008,0.0,0.007006920516846729,-11.774529457092285,True,0.0
1707475888018,0.0,0.022028166079213367,-11.774529457092285,True,0.0
1707475888028,0.0,0.022028166079213367,-11.774529457092285,True,0.0
1707475888038,0.0,0.022028166079213367,-11.774529457092285,True,0.0
1707475888048,0.0,0.022028166079213367,-11.774529457092285,True,0.0
1707475888058,0.0,0.022028166079213367,-11.774529457092285,True,0.0
1707475888069,0.0,0.022028166079213367,-11.774529457092285,True,0.0
1707475888078,0.0,0.022028166079213367,-11.774529457092285,True,0.0
1707475888088,0.0,0.022028166079213367,-11.774529457092285,True,0.0
1707475888098,0.0,0.022028166079213367,-11.774529457092285,True,0.0
1707475888108,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888118,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888128,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888138,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888148,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888158,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888168,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888178,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888188,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888198,0.0,0.01076389641690954,-11.774529457092285,True,0.0
1707475888208,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888218,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888228,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888238,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888249,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888258,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888268,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888278,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888288,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888298,0.0,0.02038872904903789,-11.774529457092285,True,0.0
1707475888308,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888318,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888329,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888338,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888348,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888358,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888369,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888378,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888388,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888398,0.0,0.04195552907915362,-11.774529457092285,True,0.0
1707475888408,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888418,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888428,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888438,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888448,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888458,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888468,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888478,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888488,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888498,0.0,0.01928055371774487,-11.774529457092285,True,0.0
1707475888508,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888518,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888528,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888538,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888548,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888559,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888568,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888578,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888588,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888598,0.0,0.022438665974312818,-11.774529457092285,True,0.0
1707475888608,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888618,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888628,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888638,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888648,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888658,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888668,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888678,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888688,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888698,0.0,0.03445638409688808,-11.774529457092285,True,0.0
1707475888708,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888718,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888728,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888738,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888748,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888758,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888769,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888778,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888788,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888798,0.0,0.04402030337500986,-11.774529457092285,True,0.0
1707475888808,0.0,0.04668202171607224,-11.774529457092285,True,0.0
1707475888818,0.0,0.04668202171607224,-11.774529457092285,True,0.0
1707475888828,0.0,0.04668202171607224,-11.774529457092285,True,0.0
1707475888838,0.0,0.04668202171607224,-11.774529457092285,True,0.0
1707475888849,5.867648309298358,0.04668202171607224,0.0,False,0.0
1707475888858,0.0,0.04668202171607224,0.0,False,0.0
1707475888868,0.0,0.04668202171607224,0.0,False,0.0
1707475888878,0.0,0.04668202171607224,0.0,False,0.0
1707475888888,0.0,0.04668202171607224,0.0,False,0.0
1707475888898,0.0,0.04668202171607224,0.0,False,0.0
1707475888908,0.0,0.010094875090580371,0.0,False,0.0
1707475888918,0.0,0.010094875090580371,0.0,False,0.0
1707475888929,0.0,0.010094875090580371,0.0,False,0.0
1707475888939,0.0,0.010094875090580371,0.0,False,0.0
1707475888949,0.0,0.010094875090580371,0.0,False,0.0
1707475888959,0.0,0.010094875090580371,0.0,False,0.0
1707475888969,0.0,0.010094875090580371,0.0,False,0.0
1707475888978,0.0,0.010094875090580371,0.0,False,0.0
1707475888988,0.0,0.010094875090580371,0.0,False,0.0
1707475888999,0.0,0.010094875090580371,0.0,False,0.0
1707475889009,0.0,0.010094875090580371,0.0,False,0.0
1707475889018,0.0,0.013612071445501197,0.0,False,0.0
1707475889028,0.0,0.013612071445501197,0.0,False,0.0
1707475889038,0.0,0.013612071445501197,0.0,False,0.0
1707475889048,0.0,0.013612071445501197,0.0,False,0.0
1707475889058,0.0,0.013612071445501197,0.0,False,0.0
1707475889068,0.0,0.013612071445501197,0.0,False,0.0
1707475889078,0.0,0.013612071445501197,0.0,False,0.0
1707475889088,0.0,0.013612071445501197,0.0,False,0.0
1707475889098,0.0,0.013612071445501197,0.0,False,0.0
1707475889108,0.0,0.030111519652449074,0.0,False,0.0
1707475889118,0.0,0.030111519652449074,0.0,False,0.0
1707475889128,0.0,0.030111519652449074,0.0,False,0.0
1707475889138,0.0,0.030111519652449074,0.0,False,0.0
1707475889148,0.0,0.030111519652449074,0.0,False,0.0
1707475889158,0.0,0.030111519652449074,0.0,False,0.0
1707475889168,0.0,0.030111519652449074,0.0,False,0.0
1707475889178,0.0,0.030111519652449074,0.0,False,0.0
1707475889188,0.0,0.030111519652449074,0.0,False,0.0
1707475889198,0.0,0.030111519652449074,0.0,False,0.0
1707475889208,0.0,0.025359015911389657,0.0,False,0.0
1707475889218,0.0,0.025359015911389657,0.0,False,0.0
1707475889228,0.0,0.025359015911389657,0.0,False,0.0
1707475889239,0.0,0.025359015911389657,0.0,False,0.0
1707475889249,0.0,0.025359015911389657,0.0,False,0.0
1707475889258,0.0,0.025359015911389657,0.0,False,0.0
1707475889269,0.0,0.025359015911389657,0.0,False,0.0
1707475889279,0.0,0.025359015911389657,0.0,False,0.0
1707475889288,0.0,0.025359015911389657,0.0,False,0.0
1707475889299,0.0,0.025359015911389657,0.0,False,0.0
1707475889308,0.0,0.009126931325868325,0.0,False,0.0
1707475889319,0.0,0.009126931325868325,0.0,False,0.0
