timestamp,acceleration,Ego_velocity,target_velocity,ACC_state,Range
1707475598121,0.31648293178385256,0.12260886519389046,0.0,False,0.0
1707475598131,0.3236093664647362,0.12260886519389046,0.0,False,0.0
1707475598141,0.33073580114561985,0.12260886519389046,0.0,False,0.0
1707475598151,0.3378622358265035,0.12260886519389046,0.0,False,0.0
1707475598161,0.3449886705073872,0.12260886519389046,0.0,False,0.0
1707475598171,0.3521151051882708,0.12260886519389046,0.0,False,0.0
1707475598181,0.35924153986915447,0.12260886519389046,0.0,False,0.0
1707475598191,0.3663679745500381,0.12260886519389046,0.0,False,0.0
1707475598201,0.37349440923092175,0.12260886519389046,0.0,False,0.0
1707475598211,0.37327812433257435,0.14876933113101198,0.0,False,0.0
1707475598221,0.38771379319628957,0.14876933113101198,0.0,False,0.0
1707475598231,0.394824531597611,0.14876933113101198,0.0,False,0.0
1707475598241,0.40193526999893237,0.14876933113101198,0.0,False,0.0
1707475598251,0.4090460084002538,0.14876933113101198,0.0,False,0.0
1707475598261,0.41615674680157516,0.14876933113101198,0.0,False,0.0
1707475598271,0.4232674852028966,0.14876933113101198,0.0,False,0.0
1707475598281,0.43037822360421796,0.14876933113101198,0.0,False,0.0
1707475598291,0.43748896200553933,0.14876933113101198,0.0,False,0.0
1707475598301,0.44459970040686075,0.14876933113101198,0.0,False,0.0
1707475598311,0.4543565916678326,0.1393416809256171,0.0,False,0.0
1707475598321,0.4588332446017664,0.1393416809256171,0.0,False,0.0
1707475598331,0.465949639593211,0.1393416809256171,0.0,False,0.0
1707475598341,0.47306603458465557,0.1393416809256171,0.0,False,0.0
1707475598351,0.4801824295761002,0.1393416809256171,0.0,False,0.0
1707475598361,0.4872988245675448,0.1393416809256171,0.0,False,0.0
1707475598371,0.49441521955898937,0.1393416809256171,0.0,False,0.0
1707475598381,0.5015316145504339,0.1393416809256171,0.0,False,0.0
1707475598391,0.5086480095418785,0.1393416809256171,0.0,False,0.0
1707475598401,0.5157644045333232,0.1393416809256171,0.0,False,0.0
1707475598411,0.5084260316703222,0.19084078258745815,0.0,False,0.0
1707475598421,0.5299312756660853,0.19084078258745815,0.0,False,0.0
1707475598431,0.5370167711965329,0.19084078258745815,0.0,False,0.0
1707475598441,0.5441022667269805,0.19084078258745815,0.0,False,0.0
1707475598451,0.5511877622574279,0.19084078258745815,0.0,False,0.0
1707475598461,0.5582732577878755,0.19084078258745815,0.0,False,0.0
1707475598471,0.5653587533183231,0.19084078258745815,0.0,False,0.0
1707475598481,0.5724442488487705,0.19084078258745815,0.0,False,0.0
1707475598491,0.5795297443792181,0.19084078258745815,0.0,False,0.0
1707475598500,0.5866152399096657,0.19084078258745815,0.0,False,0.0
1707475598511,0.5911147139153541,0.20005419830913046,0.0,False,0.0
1707475598521,0.600774437798437,0.20005419830913046,0.0,False,0.0
1707475598531,0.6078544052794516,0.20005419830913046,0.0,False,0.0
1707475598541,0.6149343727604661,0.20005419830913046,0.0,False,0.0
1707475598551,0.6220143402414806,0.20005419830913046,0.0,False,0.0
1707475598561,0.6290943077224951,0.20005419830913046,0.0,False,0.0
1707475598571,0.6361742752035097,0.20005419830913046,0.0,False,0.0
1707475598581,0.6432542426845242,0.20005419830913046,0.0,False,0.0
1707475598591,0.6503342101655387,0.20005419830913046,0.0,False,0.0
1707475598601,0.6574141776465533,0.20005419830913046,0.0,False,0.0
1707475598611,0.6709218624292498,0.17715368063176837,0.0,False,0.0
1707475598621,0.6716034252712092,0.17715368063176837,0.0,False,0.0
1707475598631,0.6786971330628302,0.17715368063176837,0.0,False,0.0
1707475598641,0.6857908408544511,0.17715368063176837,0.0,False,0.0
1707475598651,0.692884548646072,0.17715368063176837,0.0,False,0.0
1707475598661,0.6999782564376928,0.17715368063176837,0.0,False,0.0
1707475598671,0.7070719642293138,0.17715368063176837,0.0,False,0.0
1707475598681,0.7141656720209347,0.17715368063176837,0.0,False,0.0
1707475598691,0.7212593798125556,0.17715368063176837,0.0,False,0.0
1707475598701,0.7283530876041765,0.17715368063176837,0.0,False,0.0
1707475598711,0.7094896848232426,0.2696330541979467,0.0,False,0.0
1707475598721,0.7424221295892536,0.2696330541979467,0.0,False,0.0
1707475598731,0.7494603497567348,0.2696330541979467,0.0,False,0.0
1707475598741,0.7564985699242159,0.2696330541979467,0.0,False,0.0
1707475598751,0.7635367900916972,0.2696330541979467,0.0,False,0.0
1707475598761,0.7705750102591783,0.2696330541979467,0.0,False,0.0
1707475598771,0.7776132304266594,0.2696330541979467,0.0,False,0.0
1707475598781,0.7846514505941407,0.2696330541979467,0.0,False,0.0
1707475598791,0.7916896707616218,0.2696330541979467,0.0,False,0.0
1707475598801,0.798727890929103,0.2696330541979467,0.0,False,0.0
1707475598811,0.8103437365278662,0.25332399964727675,0.0,False,0.0
1707475598821,0.8128252068538903,0.25332399964727675,0.0,False,0.0
1707475598831,0.8198732124541018,0.25332399964727675,0.0,False,0.0
1707475598841,0.8269212180543134,0.25332399964727675,0.0,False,0.0
1707475598851,0.833969223654525,0.25332399964727675,0.0,False,0.0
1707475598861,0.8410172292547365,0.25332399964727675,0.0,False,0.0
1707475598871,0.8480652348549481,0.25332399964727675,0.0,False,0.0
1707475598881,0.8551132404551598,0.25332399964727675,0.0,False,0.0
1707475598891,0.8621612460553714,0.25332399964727675,0.0,False,0.0
1707475598901,0.8692092516555829,0.25332399964727675,0.0,False,0.0
1707475598911,0.8802105245469741,0.23923939336546196,0.0,False,0.0
1707475598921,0.8833232911520468,0.23923939336546196,0.0,False,0.0
1707475598931,0.8903797475160274,0.23923939336546196,0.0,False,0.0
1707475598941,0.8974362038800081,0.23923939336546196,0.0,False,0.0
1707475598951,0.9044926602439888,0.23923939336546196,0.0,False,0.0
1707475598961,0.9115491166079694,0.23923939336546196,0.0,False,0.0
1707475598971,0.9186055729719501,0.23923939336546196,0.0,False,0.0
1707475598981,0.9256620293359308,0.23923939336546196,0.0,False,0.0
1707475598991,0.9327184856999114,0.23923939336546196,0.0,False,0.0
1707475599001,0.9397749420638921,0.23923939336546196,0.0,False,0.0
1707475599011,0.9468313984278728,0.23923939336546196,0.0,False,0.0
1707475599021,0.9420446571112712,0.28143405518882847,0.0,False,0.0
1707475599031,0.9608903019887004,0.28143405518882847,0.0,False,0.0
1707475599041,0.9679214415555871,0.28143405518882847,0.0,False,0.0
1707475599051,0.9749525811224737,0.28143405518882847,0.0,False,0.0
1707475599061,0.9819837206893605,0.28143405518882847,0.0,False,0.0
1707475599071,0.9890148602562472,0.28143405518882847,0.0,False,0.0
1707475599081,0.9960459998231339,0.28143405518882847,0.0,False,0.0
1707475599091,1.0030771393900206,0.28143405518882847,0.0,False,0.0
1707475599101,1.0101082789569071,0.28143405518882847,0.0,False,0.0
1707475599111,1.0061767495749228,0.3204915902781531,0.0,False,0.0
1707475599121,1.0241205644457665,0.3204915902781531,0.0,False,0.0
1707475599131,1.0311282694915995,0.3204915902781531,0.0,False,0.0
1707475599140,1.0381359745374328,0.3204915902781531,0.0,False,0.0
1707475599151,1.0451436795832658,0.3204915902781531,0.0,False,0.0
1707475599161,1.0521513846290989,0.3204915902781531,0.0,False,0.0
1707475599171,1.059159089674932,0.3204915902781531,0.0,False,0.0
1707475599181,1.0661667947207651,0.3204915902781531,0.0,False,0.0
1707475599191,1.0731744997665982,0.3204915902781531,0.0,False,0.0
1707475599201,1.0801822048124314,0.3204915902781531,0.0,False,0.0
1707475599211,1.087052089683249,0.3209826127058832,0.0,False,0.0
1707475599221,1.0941969863953902,0.3209826127058832,0.0,False,0.0
1707475599231,1.1012043968277665,0.3209826127058832,0.0,False,0.0
1707475599241,1.108211807260143,0.3209826127058832,0.0,False,0.0
1707475599251,1.1152192176925195,0.3209826127058832,0.0,False,0.0
1707475599261,1.122226628124896,0.3209826127058832,0.0,False,0.0
1707475599271,1.1292340385572726,0.3209826127058832,0.0,False,0.0
1707475599281,1.136241448989649,0.3209826127058832,0.0,False,0.0
1707475599291,1.1432488594220256,0.3209826127058832,0.0,False,0.0
1707475599301,1.150256269854402,0.3209826127058832,0.0,False,0.0
1707475599311,1.1384724405208653,0.38793159291791496,0.0,False,0.0
1707475599321,1.1641853960244835,0.38793159291791496,0.0,False,0.0
1707475599331,1.1711526370687326,0.38793159291791496,0.0,False,0.0
1707475599341,1.1781198781129818,0.38793159291791496,0.0,False,0.0
1707475599351,1.185087119157231,0.38793159291791496,0.0,False,0.0
1707475599361,1.1920543602014804,0.38793159291791496,0.0,False,0.0
1707475599371,1.1990216012457295,0.38793159291791496,0.0,False,0.0
1707475599381,1.2059888422899787,0.38793159291791496,0.0,False,0.0
1707475599391,1.2129560833342279,0.38793159291791496,0.0,False,0.0
1707475599401,1.219923324378477,0.38793159291791496,0.0,False,0.0
1707475599411,1.2349032956497397,0.3593840290479798,0.0,False,0.0
1707475599421,1.233894347348729,0.3593840290479798,0.0,False,0.0
1707475599431,1.2408787169313003,0.3593840290479798,0.0,False,0.0
1707475599441,1.2478630865138716,0.3593840290479798,0.0,False,0.0
1707475599451,1.2548474560964429,0.3593840290479798,0.0,False,0.0
1707475599461,1.2618318256790144,0.3593840290479798,0.0,False,0.0
1707475599471,1.2688161952615857,0.3593840290479798,0.0,False,0.0
1707475599481,1.275800564844157,0.3593840290479798,0.0,False,0.0
1707475599491,1.2827849344267284,0.3593840290479798,0.0,False,0.0
1707475599501,1.2897693040092997,0.3593840290479798,0.0,False,0.0
1707475599511,1.2837657976974213,0.4056569230712443,0.0,False,0.0
1707475599521,1.3036788138700925,0.4056569230712443,0.0,False,0.0
1707475599531,1.31063541971625,0.4056569230712443,0.0,False,0.0
1707475599541,1.3175920255624074,0.4056569230712443,0.0,False,0.0
1707475599551,1.3245486314085646,0.4056569230712443,0.0,False,0.0
1707475599561,1.331505237254722,0.4056569230712443,0.0,False,0.0
1707475599571,1.3384618431008795,0.4056569230712443,0.0,False,0.0
1707475599581,1.3454184489470367,0.4056569230712443,0.0,False,0.0
1707475599591,1.352375054793194,0.4056569230712443,0.0,False,0.0
1707475599601,1.3593316606393513,0.4056569230712443,0.0,False,0.0
1707475599611,1.3714428504885794,0.3872922943015751,0.0,False,0.0
1707475599621,1.3732683790564912,0.3872922943015751,0.0,False,0.0
1707475599631,1.3802360036799104,0.3872922943015751,0.0,False,0.0
1707475599641,1.3872036283033296,0.3872922943015751,0.0,False,0.0
1707475599651,1.3941712529267487,0.3872922943015751,0.0,False,0.0
1707475599661,1.4011388775501679,0.3872922943015751,0.0,False,0.0
1707475599671,1.4081065021735868,0.3872922943015751,0.0,False,0.0
1707475599681,1.415074126797006,0.3872922943015751,0.0,False,0.0
1707475599691,1.422041751420425,0.3872922943015751,0.0,False,0.0
1707475599701,1.4290093760438443,0.3872922943015751,0.0,False,0.0
1707475599711,1.4236922815461435,0.43105999816761337,0.0,False,0.0
1707475599721,1.4428886026297336,0.43105999816761337,0.0,False,0.0
1707475599731,1.449829966630833,0.43105999816761337,0.0,False,0.0
1707475599741,1.4567713306319323,0.43105999816761337,0.0,False,0.0
1707475599751,1.4637126946330319,0.43105999816761337,0.0,False,0.0
1707475599761,1.4706540586341312,0.43105999816761337,0.0,False,0.0
1707475599771,1.4775954226352306,0.43105999816761337,0.0,False,0.0
1707475599781,1.48453678663633,0.43105999816761337,0.0,False,0.0
1707475599791,1.4914781506374293,0.43105999816761337,0.0,False,0.0
1707475599801,1.4984195146385286,0.43105999816761337,0.0,False,0.0
1707475599811,1.5023717578363622,0.44170956637078485,0.0,False,0.0
1707475599821,1.5122886111934275,0.44170956637078485,0.0,False,0.0
1707475599831,1.5192235854536051,0.44170956637078485,0.0,False,0.0
1707475599841,1.5261585597137828,0.44170956637078485,0.0,False,0.0
1707475599851,1.5330935339739602,0.44170956637078485,0.0,False,0.0
1707475599861,1.5400285082341378,0.44170956637078485,0.0,False,0.0
1707475599871,1.5469634824943155,0.44170956637078485,0.0,False,0.0
1707475599881,1.553898456754493,0.44170956637078485,0.0,False,0.0
1707475599891,1.5608334310146705,0.44170956637078485,0.0,False,0.0
1707475599900,1.5677684052748482,0.44170956637078485,0.0,False,0.0
1707475599911,1.5686388280220753,0.4633162056502146,0.0,False,0.0
1707475599920,1.5816106972969255,0.4633162056502146,0.0,False,0.0
1707475599931,1.5885327075735352,0.4633162056502146,0.0,False,0.0
1707475599941,1.595454717850145,0.4633162056502146,0.0,False,0.0
1707475599951,1.602376728126755,0.4633162056502146,0.0,False,0.0
1707475599961,1.6092987384033648,0.4633162056502146,0.0,False,0.0
