timestamp,velocity,acceleration
1706169263468,13.0,8.220159999999998
1706169263478,13.0,8.221359999999999
1706169263487,13.0,8.222559999999998
1706169263498,13.0,8.223759999999999
1706169263508,13.0,8.22496
1706169263518,13.0,8.226159999999998
1706169263527,13.0,8.22736
1706169263538,13.0,8.228559999999998
1706169263547,13.0,8.229759999999999
1706169263558,13.0,8.230959999999998
1706169263567,13.0,8.232159999999999
1706169263577,13.0,8.23336
1706169263587,13.0,8.234559999999998
1706169263597,13.0,8.235759999999999
1706169263608,13.0,8.236959999999998
1706169263617,13.0,8.238159999999999
1706169263627,13.0,8.239359999999998
1706169263638,13.0,8.240559999999999
1706169263647,13.0,8.24176
1706169263657,13.0,8.242959999999998
1706169263668,13.0,8.244159999999999
1706169263678,13.0,8.245359999999998
1706169263687,13.0,8.246559999999999
1706169263698,13.0,8.247759999999998
1706169263707,13.0,8.248959999999999
1706169263717,13.0,8.25016
1706169263728,13.0,8.251359999999998
1706169263738,13.0,8.252559999999999
1706169263747,13.0,8.253759999999998
1706169263758,13.0,8.254959999999999
1706169263767,13.0,8.256159999999998
1706169263777,13.0,8.257359999999998
1706169263787,13.0,8.25856
1706169263797,13.0,8.259759999999998
1706169263807,13.0,8.260959999999999
1706169263817,13.0,8.262159999999998
1706169263827,13.0,8.263359999999999
1706169263837,13.0,8.264559999999998
1706169263847,13.0,8.265759999999998
1706169263857,13.0,8.26696
1706169263867,13.0,8.268159999999998
1706169263877,13.0,8.269359999999999
1706169263887,13.0,8.270559999999998
1706169263898,13.0,8.271759999999999
1706169263907,13.0,8.27296
1706169263918,13.0,8.274159999999998
1706169263928,13.0,8.27536
1706169263937,13.0,8.276559999999998
1706169263947,13.0,8.277759999999999
1706169263957,13.0,8.278959999999998
1706169263968,13.0,8.280159999999999
1706169263977,13.0,8.28136
1706169263987,13.0,8.282559999999998
1706169263997,13.0,8.28376
1706169264007,13.0,8.284959999999998
1706169264017,13.0,8.286159999999999
1706169264028,13.0,8.287359999999998
1706169264037,13.0,8.288559999999999
1706169264047,13.0,8.28976
1706169264057,13.0,8.290959999999998
1706169264068,13.0,8.292159999999999
1706169264077,13.0,8.293359999999998
1706169264087,13.0,8.294559999999999
1706169264097,13.0,8.295759999999998
1706169264107,13.0,8.296959999999999
1706169264118,13.0,8.29816
1706169264127,13.0,8.299359999999998
1706169264137,13.0,8.300559999999999
1706169264147,13.0,8.301759999999998
1706169264157,13.0,8.302959999999999
1706169264167,13.0,8.304159999999998
1706169264177,13.0,8.305359999999999
1706169264187,13.0,8.30656
1706169264197,13.0,8.307759999999998
1706169264207,13.0,8.308959999999999
1706169264217,13.0,8.310159999999998
1706169264227,13.0,8.311359999999999
1706169264238,13.0,8.312559999999998
1706169264247,13.0,8.313759999999998
1706169264257,13.0,8.31496
1706169264267,13.0,8.316159999999998
1706169264277,13.0,8.317359999999999
1706169264287,13.0,8.318559999999998
1706169264297,13.0,8.319759999999999
1706169264307,13.0,8.320959999999998
1706169264317,13.0,8.322159999999998
1706169264327,13.0,8.32336
1706169264337,13.0,8.324559999999998
1706169264347,13.0,8.325759999999999
1706169264357,13.0,8.326959999999998
1706169264367,13.0,8.328159999999999
1706169264377,13.0,8.329359999999998
1706169264387,14.0,8.04988
1706169264397,14.0,8.33048
1706169264407,14.0,8.33108
1706169264417,14.0,8.33168
1706169264427,14.0,8.332279999999999
1706169264437,14.0,8.33288
1706169264447,14.0,8.33348
1706169264457,14.0,8.33408
1706169264468,14.0,8.33468
1706169264477,14.0,8.33528
1706169264487,14.0,8.33588
1706169264498,14.0,8.33648
1706169264507,14.0,8.33708
1706169264517,14.0,8.33768
1706169264528,14.0,8.33828
1706169264537,14.0,8.33888
1706169264547,14.0,8.33948
1706169264557,14.0,8.34008
1706169264567,14.0,8.340679999999999
1706169264577,14.0,8.34128
1706169264587,14.0,8.34188
1706169264597,14.0,8.34248
1706169264607,14.0,8.34308
1706169264618,14.0,8.343679999999999
1706169264627,14.0,8.34428
1706169264638,14.0,8.34488
1706169264647,14.0,8.34548
1706169264657,14.0,8.34608
1706169264667,14.0,8.34668
1706169264677,14.0,8.34728
1706169264688,14.0,8.34788
1706169264697,14.0,8.34848
1706169264708,14.0,8.349079999999999
1706169264717,14.0,8.34968
1706169264727,14.0,8.35028
1706169264738,14.0,8.35088
1706169264748,14.0,8.35148
1706169264758,14.0,8.352079999999999
1706169264768,14.0,8.35268
1706169264778,14.0,8.35328
1706169264788,14.0,8.35388
1706169264797,14.0,8.35448
1706169264808,14.0,8.35508
1706169264818,14.0,8.35568
1706169264827,14.0,8.35628
1706169264838,14.0,8.35688
1706169264848,14.0,8.357479999999999
1706169264857,14.0,8.35808
1706169264868,14.0,8.35868
1706169264877,14.0,8.35928
1706169264888,14.0,8.35988
1706169264897,14.0,8.360479999999999
1706169264907,14.0,8.36108
1706169264918,14.0,8.36168
1706169264928,14.0,8.36228
1706169264937,14.0,8.36288
1706169264947,14.0,8.36348
1706169264957,14.0,8.36408
1706169264967,14.0,8.36468
1706169264977,14.0,8.36528
1706169264987,14.0,8.36588
1706169264997,14.0,8.36648
1706169265008,14.0,8.36708
1706169265017,14.0,8.36768
1706169265027,14.0,8.36828
1706169265037,14.0,8.368879999999999
1706169265047,14.0,8.36948
1706169265058,14.0,8.37008
1706169265067,14.0,8.37068
1706169265077,14.0,8.37128
1706169265088,14.0,8.371879999999999
1706169265097,14.0,8.37248
1706169265107,14.0,8.37308
1706169265117,14.0,8.37368
1706169265127,14.0,8.37428
1706169265137,14.0,8.37488
1706169265148,14.0,8.37548
1706169265157,14.0,8.37608
1706169265167,14.0,8.37668
1706169265177,14.0,8.377279999999999
1706169265187,14.0,8.37788
1706169265197,14.0,8.37848
1706169265207,14.0,8.37908
1706169265217,14.0,8.37968
1706169265227,14.0,8.380279999999999
1706169265237,14.0,8.38088
1706169265248,14.0,8.38148
1706169265257,14.0,8.38208
1706169265267,14.0,8.38268
1706169265278,14.0,8.38328
1706169265288,14.0,8.38388
1706169265297,14.0,8.38448
1706169265307,14.0,8.38508
1706169265317,14.0,8.385679999999999
1706169265328,14.0,8.38628
1706169265337,14.0,8.38688
1706169265347,14.0,8.38748
1706169265357,14.0,8.38808
1706169265367,14.0,8.388679999999999
1706169265377,14.0,8.38928
1706169265387,14.0,8.38988
1706169265397,14.0,8.39048
1706169265407,14.0,8.39108
1706169265417,14.0,8.39168
1706169265427,14.0,8.39228
1706169265437,14.0,8.39288
1706169265447,14.0,8.39348
1706169265457,14.0,8.39408
1706169265468,14.0,8.39468
1706169265477,14.0,8.39528
1706169265487,14.0,8.39588
1706169265497,14.0,8.39648
1706169265507,14.0,8.397079999999999
1706169265517,14.0,8.39768
1706169265528,14.0,8.39828
1706169265538,14.0,8.39888
1706169265547,14.0,8.39948
1706169265557,14.0,8.400079999999999
1706169265567,14.0,8.40068
1706169265577,14.0,8.40128
1706169265587,14.0,8.40188
1706169265597,14.0,8.40248
1706169265607,14.0,8.40308
1706169265618,14.0,8.40368
1706169265628,14.0,8.40428
1706169265637,14.0,8.40488
1706169265648,14.0,8.405479999999999
1706169265658,14.0,8.40608
1706169265668,14.0,8.40668
1706169265677,14.0,8.40728
1706169265688,15.0,8.1272
1706169265697,15.0,8.4072
1706169265708,15.0,8.4072
1706169265718,15.0,8.4072
1706169265728,15.0,8.4072
1706169265738,15.0,8.4072
1706169265747,15.0,8.4072
1706169265758,15.0,8.4072
1706169265768,15.0,8.4072
1706169265778,15.0,8.4072
1706169265787,15.0,8.4072
1706169265797,15.0,8.4072
1706169265807,15.0,8.4072
1706169265817,15.0,8.4072
1706169265827,15.0,8.4072
1706169265837,15.0,8.4072
1706169265847,15.0,8.4072
1706169265857,15.0,8.4072
1706169265867,15.0,8.4072
1706169265878,15.0,8.4072
1706169265888,15.0,8.4072
1706169265898,15.0,8.4072
1706169265908,15.0,8.4072
1706169265918,15.0,8.4072
1706169265928,15.0,8.4072
1706169265938,15.0,8.4072
1706169265948,15.0,8.4072
1706169265957,15.0,8.4072
1706169265968,15.0,8.4072
1706169265978,15.0,8.4072
1706169265987,15.0,8.4072
1706169265998,15.0,8.4072
1706169266007,15.0,8.4072
1706169266017,15.0,8.4072
1706169266027,15.0,8.4072
1706169266038,15.0,8.4072
1706169266048,15.0,8.4072
1706169266057,15.0,8.4072
1706169266067,15.0,8.4072
1706169266077,15.0,8.4072
1706169266087,15.0,8.4072
1706169266098,15.0,8.4072
1706169266108,15.0,8.4072
1706169266118,15.0,8.4072
1706169266128,15.0,8.4072
1706169266138,15.0,8.4072
1706169266147,15.0,8.4072
1706169266158,15.0,8.4072
1706169266168,15.0,8.4072
1706169266178,15.0,8.4072
1706169266187,15.0,8.4072
1706169266198,15.0,8.4072
1706169266208,15.0,8.4072
1706169266217,15.0,8.4072
1706169266228,15.0,8.4072
1706169266238,15.0,8.4072
1706169266247,15.0,8.4072
1706169266258,15.0,8.4072
1706169266267,15.0,8.4072
1706169266277,15.0,8.4072
1706169266287,15.0,8.4072
1706169266297,15.0,8.4072
1706169266307,15.0,8.4072
1706169266318,15.0,8.4072
1706169266328,15.0,8.4072
1706169266338,15.0,8.4072
1706169266348,15.0,8.4072
1706169266358,15.0,8.4072
1706169266368,15.0,8.4072
1706169266378,15.0,8.4072
1706169266387,15.0,8.4072
1706169266398,15.0,8.4072
1706169266408,15.0,8.4072
1706169266418,15.0,8.4072
1706169266428,15.0,8.4072
1706169266438,15.0,8.4072
1706169266448,15.0,8.4072
1706169266457,15.0,8.4072
1706169266468,15.0,8.4072
1706169266478,15.0,8.4072
1706169266488,15.0,8.4072
1706169266498,15.0,8.4072
1706169266507,15.0,8.4072
1706169266518,15.0,8.4072
1706169266528,15.0,8.4072
1706169266538,15.0,8.4072
1706169266548,15.0,8.4072
1706169266558,15.0,8.4072
1706169266568,15.0,8.4072
1706169266578,15.0,8.4072
1706169266587,15.0,8.4072
1706169266598,15.0,8.4072
1706169266608,15.0,8.4072
1706169266618,15.0,8.4072
1706169266628,15.0,8.4072
1706169266638,15.0,8.4072
1706169266648,15.0,8.4072
1706169266658,15.0,8.4072
1706169266668,15.0,8.4072
1706169266678,15.0,8.4072
1706169266687,15.0,8.4072
1706169266697,15.0,8.4072
1706169266708,15.0,8.4072
1706169266718,15.0,8.4072
1706169266727,15.0,8.4072
1706169266737,15.0,8.4072
1706169266748,15.0,8.4072
1706169266758,15.0,8.4072
1706169266768,15.0,8.4072
1706169266778,15.0,8.4072
1706169266788,15.0,8.4072
1706169266797,15.0,8.4072
1706169266808,15.0,8.4072
1706169266818,15.0,8.4072
1706169266828,15.0,8.4072
1706169266838,15.0,8.4072
1706169266847,15.0,8.4072
1706169266857,15.0,8.4072
1706169266868,15.0,8.4072
1706169266878,15.0,8.4072
1706169266888,15.0,8.4072
1706169266897,15.0,8.4072
1706169266907,15.0,8.4072
1706169266917,15.0,8.4072
1706169266927,15.0,8.4072
1706169266938,15.0,8.4072
1706169266948,15.0,8.4072
1706169266958,15.0,8.4072
1706169266968,15.0,8.4072
1706169266978,15.0,8.4072
1706169266988,15.0,8.4072
1706169266998,15.0,8.4072
1706169267007,15.0,8.4072
1706169267018,15.0,8.4072
1706169267028,15.0,8.4072
1706169267038,15.0,8.4072
1706169267048,15.0,8.4072
1706169267058,15.0,8.4072
1706169267068,15.0,8.4072
1706169267078,15.0,8.4072
1706169267088,15.0,8.4072
1706169267098,15.0,8.4072
1706169267108,15.0,8.4072
1706169267118,15.0,8.4072
1706169267128,15.0,8.4072
1706169267138,15.0,8.4072
1706169267148,15.0,8.4072
1706169267158,15.0,8.4072
1706169267168,15.0,8.4072
1706169267178,15.0,8.4072
1706169267187,15.0,8.4072
1706169267198,15.0,8.4072
1706169267208,15.0,8.4072
1706169267218,15.0,8.4072
1706169267228,16.0,8.12652
1706169267238,16.0,8.405919999999998
1706169267248,16.0,8.405319999999998
1706169267257,16.0,8.40472
1706169267268,16.0,8.404119999999999
1706169267277,16.0,8.403519999999999
1706169267287,16.0,8.402919999999998
1706169267298,16.0,8.40232
1706169267308,16.0,8.40172
1706169267318,16.0,8.401119999999999
1706169267328,16.0,8.400519999999998
1706169267338,16.0,8.399919999999998
1706169267348,16.0,8.39932
1706169267358,16.0,8.398719999999999
1706169267368,16.0,8.398119999999999
1706169267377,16.0,8.397519999999998
1706169267388,16.0,8.396919999999998
1706169267398,16.0,8.39632
1706169267408,16.0,8.395719999999999
1706169267418,16.0,8.395119999999999
1706169267428,16.0,8.394519999999998
1706169267438,16.0,8.39392
1706169267447,16.0,8.39332
1706169267458,16.0,8.392719999999999
1706169267468,16.0,8.392119999999998
1706169267478,16.0,8.391519999999998
1706169267488,16.0,8.39092
1706169267497,16.0,8.39032
1706169267508,16.0,8.389719999999999
1706169267517,16.0,8.389119999999998
1706169267528,16.0,8.388519999999998
1706169267538,16.0,8.38792
1706169267547,16.0,8.387319999999999
1706169267557,16.0,8.386719999999999
1706169267567,16.0,8.386119999999998
1706169267577,16.0,8.385519999999998
1706169267587,16.0,8.38492
1706169267597,16.0,8.384319999999999
1706169267607,16.0,8.383719999999999
1706169267617,16.0,8.383119999999998
1706169267627,16.0,8.38252
1706169267637,16.0,8.38192
1706169267648,16.0,8.381319999999999
1706169267658,16.0,8.380719999999998
1706169267668,16.0,8.380119999999998
1706169267678,16.0,8.37952
1706169267687,16.0,8.378919999999999
1706169267698,16.0,8.378319999999999
1706169267707,16.0,8.377719999999998
1706169267717,16.0,8.377119999999998
1706169267728,16.0,8.37652
1706169267738,16.0,8.375919999999999
1706169267747,16.0,8.375319999999999
1706169267757,16.0,8.374719999999998
1706169267768,16.0,8.37412
1706169267777,16.0,8.37352
1706169267787,16.0,8.372919999999999
1706169267797,16.0,8.372319999999998
1706169267807,16.0,8.371719999999998
1706169267817,16.0,8.37112
1706169267827,16.0,8.370519999999999
1706169267838,16.0,8.369919999999999
1706169267847,16.0,8.369319999999998
1706169267858,16.0,8.368719999999998
1706169267867,16.0,8.36812
1706169267878,16.0,8.367519999999999
1706169267887,16.0,8.366919999999999
1706169267897,16.0,8.366319999999998
1706169267908,16.0,8.36572
1706169267918,16.0,8.36512
1706169267928,16.0,8.364519999999999
1706169267938,16.0,8.363919999999998
1706169267948,16.0,8.363319999999998
1706169267958,16.0,8.36272
1706169267968,16.0,8.362119999999999
1706169267978,16.0,8.361519999999999
1706169267988,16.0,8.360919999999998
1706169267998,16.0,8.360319999999998
1706169268007,16.0,8.35972
1706169268018,16.0,8.359119999999999
1706169268027,16.0,8.358519999999999
1706169268038,16.0,8.357919999999998
1706169268047,16.0,8.357319999999998
1706169268058,16.0,8.35672
1706169268068,16.0,8.356119999999999
1706169268078,16.0,8.355519999999999
1706169268088,16.0,8.354919999999998
1706169268097,16.0,8.35432
1706169268107,16.0,8.35372
1706169268117,16.0,8.353119999999999
1706169268127,16.0,8.352519999999998
1706169268137,16.0,8.351919999999998
1706169268147,16.0,8.35132
1706169268157,16.0,8.350719999999999
1706169268167,16.0,8.350119999999999
1706169268177,16.0,8.349519999999998
1706169268187,16.0,8.348919999999998
1706169268198,16.0,8.34832
1706169268208,16.0,8.347719999999999
1706169268217,16.0,8.347119999999999
1706169268228,16.0,8.346519999999998
1706169268238,16.0,8.34592
1706169268247,16.0,8.34532
1706169268258,16.0,8.344719999999999
1706169268268,16.0,8.344119999999998
1706169268277,16.0,8.343519999999998
1706169268287,16.0,8.34292
1706169268297,16.0,8.342319999999999
1706169268308,16.0,8.341719999999999
1706169268318,16.0,8.341119999999998
1706169268327,16.0,8.340519999999998
1706169268338,16.0,8.33992
1706169268348,16.0,8.339319999999999
1706169268357,16.0,8.338719999999999
1706169268368,16.0,8.338119999999998
1706169268378,16.0,8.33752
1706169268388,16.0,8.33692
1706169268398,16.0,8.336319999999999
1706169268408,16.0,8.335719999999998
1706169268417,16.0,8.335119999999998
1706169268427,16.0,8.33452
1706169268438,16.0,8.333919999999999
1706169268447,16.0,8.333319999999999
1706169268457,16.0,8.332719999999998
1706169268467,16.0,8.332119999999998
1706169268477,16.0,8.33152
1706169268487,16.0,8.330919999999999
1706169268497,16.0,8.330319999999999
1706169268507,16.0,8.329719999999998
1706169268517,16.0,8.329119999999998
1706169268528,16.0,8.32852
1706169268538,16.0,8.327919999999999
1706169268548,16.0,8.327319999999999
1706169268558,16.0,8.326719999999998
1706169268568,16.0,8.32612
1706169268578,16.0,8.32552
1706169268588,16.0,8.324919999999999
1706169268597,16.0,8.324319999999998
1706169268607,15.0,8.604399999999998
1706169268618,15.0,8.324399999999999
1706169268628,15.0,8.324399999999999
1706169268637,15.0,8.324399999999999
1706169268647,16.0,8.043719999999999
1706169268657,16.0,8.32312
1706169268668,15.0,8.6032
1706169268678,15.0,8.3232
1706169268688,15.0,8.3232
1706169268698,15.0,8.3232
1706169268707,15.0,8.3232
1706169268717,15.0,8.3232
1706169268728,15.0,8.3232
1706169268737,15.0,8.3232
1706169268747,15.0,8.3232
1706169268757,15.0,8.3232
1706169268767,15.0,8.3232
1706169268777,15.0,8.3232
1706169268787,15.0,8.3232
1706169268797,15.0,8.3232
1706169268808,15.0,8.3232
1706169268818,15.0,8.3232
1706169268828,15.0,8.3232
1706169268838,15.0,8.3232
1706169268848,15.0,8.3232
1706169268857,15.0,8.3232
1706169268867,15.0,8.3232
1706169268877,15.0,8.3232
1706169268887,16.0,8.04252
1706169268897,16.0,8.321919999999999
1706169268907,16.0,8.321319999999998
1706169268918,16.0,8.320719999999998
1706169268928,16.0,8.32012
1706169268938,16.0,8.319519999999999
1706169268948,15.0,8.599599999999999
1706169268958,15.0,8.3196
1706169268968,15.0,8.3196
1706169268978,15.0,8.3196
1706169268988,16.0,8.03892
1706169268998,16.0,8.318319999999998
1706169269007,15.0,8.598399999999998
1706169269017,15.0,8.318399999999999
1706169269028,15.0,8.318399999999999
1706169269038,15.0,8.318399999999999
1706169269048,15.0,8.318399999999999
1706169269058,15.0,8.318399999999999
1706169269068,15.0,8.318399999999999
1706169269078,15.0,8.318399999999999
1706169269087,15.0,8.318399999999999
1706169269097,15.0,8.318399999999999
1706169269108,15.0,8.318399999999999
1706169269118,15.0,8.318399999999999
1706169269128,15.0,8.318399999999999
1706169269138,15.0,8.318399999999999
1706169269148,15.0,8.318399999999999
1706169269158,15.0,8.318399999999999
1706169269168,15.0,8.318399999999999
1706169269178,15.0,8.318399999999999
1706169269188,15.0,8.318399999999999
1706169269197,15.0,8.318399999999999
1706169269208,15.0,8.318399999999999
1706169269218,15.0,8.318399999999999
1706169269228,15.0,8.318399999999999
1706169269238,15.0,8.318399999999999
1706169269247,15.0,8.318399999999999
1706169269257,15.0,8.318399999999999
1706169269267,15.0,8.318399999999999
1706169269277,15.0,8.318399999999999
1706169269288,15.0,8.318399999999999
1706169269297,15.0,8.318399999999999
1706169269307,15.0,8.318399999999999
1706169269317,15.0,8.318399999999999
1706169269328,15.0,8.318399999999999
1706169269338,15.0,8.318399999999999
1706169269347,15.0,8.318399999999999
1706169269357,15.0,8.318399999999999
1706169269368,16.0,8.03772
1706169269377,16.0,8.31712
1706169269388,16.0,8.316519999999999
1706169269397,16.0,8.315919999999998
1706169269408,16.0,8.315319999999998
1706169269417,16.0,8.31472
1706169269428,16.0,8.314119999999999
1706169269438,16.0,8.313519999999999
1706169269448,16.0,8.312919999999998
1706169269457,16.0,8.312319999999998
1706169269468,16.0,8.31172
1706169269477,16.0,8.311119999999999
1706169269488,16.0,8.310519999999999
1706169269497,16.0,8.309919999999998
1706169269508,16.0,8.30932
1706169269518,16.0,8.30872
1706169269528,16.0,8.308119999999999
1706169269537,16.0,8.307519999999998
1706169269547,16.0,8.306919999999998
1706169269557,16.0,8.30632
1706169269568,16.0,8.305719999999999
1706169269578,16.0,8.305119999999999
1706169269588,16.0,8.304519999999998
1706169269597,16.0,8.303919999999998
1706169269608,16.0,8.30332
1706169269618,16.0,8.302719999999999
1706169269628,16.0,8.302119999999999
1706169269637,16.0,8.301519999999998
1706169269648,16.0,8.30092
1706169269657,16.0,8.30032
1706169269668,16.0,8.299719999999999
1706169269677,16.0,8.299119999999998
1706169269688,16.0,8.298519999999998
1706169269697,16.0,8.29792
1706169269708,16.0,8.29732
1706169269717,16.0,8.296719999999999
1706169269728,16.0,8.296119999999998
1706169269738,16.0,8.295519999999998
1706169269748,16.0,8.29492
1706169269758,16.0,8.294319999999999
1706169269768,16.0,8.293719999999999
1706169269778,16.0,8.293119999999998
1706169269787,16.0,8.292519999999998
1706169269798,16.0,8.29192
1706169269808,16.0,8.291319999999999
1706169269818,16.0,8.290719999999999
1706169269828,16.0,8.290119999999998
1706169269838,16.0,8.28952
1706169269847,16.0,8.28892
1706169269858,16.0,8.288319999999999
1706169269868,16.0,8.287719999999998
1706169269877,16.0,8.287119999999998
1706169269888,16.0,8.28652
1706169269898,16.0,8.285919999999999
1706169269908,16.0,8.285319999999999
1706169269918,16.0,8.284719999999998
1706169269927,16.0,8.284119999999998
1706169269938,16.0,8.28352
1706169269947,16.0,8.282919999999999
1706169269958,16.0,8.282319999999999
1706169269967,16.0,8.281719999999998
1706169269977,16.0,8.28112
1706169269988,16.0,8.28052
1706169269997,16.0,8.279919999999999
1706169270007,16.0,8.279319999999998
1706169270017,16.0,8.278719999999998
1706169270027,16.0,8.27812
1706169270037,16.0,8.277519999999999
1706169270047,16.0,8.276919999999999
1706169270057,16.0,8.276319999999998
1706169270068,16.0,8.275719999999998
1706169270077,16.0,8.27512
1706169270087,16.0,8.274519999999999
1706169270097,16.0,8.273919999999999
1706169270107,16.0,8.273319999999998
1706169270118,16.0,8.27272
1706169270128,16.0,8.27212
1706169270138,16.0,8.271519999999999
1706169270147,16.0,8.270919999999998
1706169270157,16.0,8.270319999999998
1706169270167,16.0,8.26972
1706169270177,16.0,8.26912
1706169270187,16.0,8.268519999999999
1706169270198,16.0,8.267919999999998
1706169270207,16.0,8.267319999999998
1706169270217,16.0,8.26672
1706169270227,16.0,8.266119999999999
1706169270238,16.0,8.265519999999999
1706169270247,16.0,8.264919999999998
1706169270257,16.0,8.264319999999998
1706169270267,16.0,8.26372
1706169270277,16.0,8.263119999999999
1706169270287,16.0,8.262519999999999
1706169270297,16.0,8.261919999999998
1706169270307,16.0,8.26132
1706169270317,16.0,8.26072
1706169270327,16.0,8.260119999999999
1706169270338,16.0,8.259519999999998
1706169270348,16.0,8.258919999999998
1706169270358,16.0,8.25832
1706169270368,16.0,8.257719999999999
1706169270378,16.0,8.257119999999999
1706169270388,16.0,8.256519999999998
1706169270397,16.0,8.255919999999998
1706169270408,16.0,8.25532
1706169270418,16.0,8.254719999999999
1706169270428,16.0,8.254119999999999
1706169270438,16.0,8.253519999999998
1706169270448,16.0,8.25292
1706169270458,16.0,8.25232
1706169270468,16.0,8.251719999999999
1706169270478,16.0,8.251119999999998
1706169270488,16.0,8.250519999999998
1706169270498,16.0,8.24992
1706169270507,16.0,8.249319999999999
1706169270518,16.0,8.248719999999999
1706169270528,16.0,8.248119999999998
1706169270538,16.0,8.247519999999998
1706169270548,16.0,8.24692
1706169270558,16.0,8.246319999999999
1706169270568,16.0,8.245719999999999
1706169270578,16.0,8.245119999999998
1706169270588,16.0,8.24452
1706169270598,16.0,8.24392
1706169270607,16.0,8.243319999999999
1706169270617,16.0,8.242719999999998
1706169270627,16.0,8.242119999999998
1706169270638,16.0,8.24152
1706169270648,16.0,8.24092
1706169270658,16.0,8.240319999999999
1706169270668,16.0,8.239719999999998
1706169270677,16.0,8.239119999999998
1706169270687,16.0,8.23852
1706169270697,16.0,8.237919999999999
1706169270707,16.0,8.237319999999999
1706169270717,16.0,8.236719999999998
1706169270727,16.0,8.236119999999998
1706169270737,16.0,8.23552
1706169270747,16.0,8.234919999999999
1706169270757,16.0,8.234319999999999
1706169270767,16.0,8.233719999999998
1706169270777,16.0,8.23312
1706169270787,16.0,8.23252
1706169270797,16.0,8.231919999999999
1706169270807,16.0,8.231319999999998
1706169270817,16.0,8.230719999999998
1706169270827,16.0,8.23012
1706169270837,16.0,8.229519999999999
1706169270847,16.0,8.228919999999999
1706169270857,16.0,8.228319999999998
1706169270867,16.0,8.227719999999998
1706169270877,16.0,8.22712
1706169270887,16.0,8.226519999999999
1706169270897,16.0,8.225919999999999
1706169270907,16.0,8.225319999999998
1706169270917,16.0,8.22472
1706169270927,16.0,8.22412
1706169270938,16.0,8.223519999999999
1706169270947,16.0,8.222919999999998
1706169270957,16.0,8.222319999999998
1706169270967,16.0,8.22172
1706169270977,16.0,8.221119999999999
1706169270987,16.0,8.220519999999999
1706169270998,16.0,8.219919999999998
1706169271007,16.0,8.219319999999998
1706169271018,16.0,8.21872
1706169271027,16.0,8.218119999999999
1706169271037,16.0,8.217519999999999
1706169271047,16.0,8.216919999999998
1706169271057,16.0,8.21632
1706169271067,16.0,8.21572
1706169271078,16.0,8.215119999999999
1706169271088,16.0,8.214519999999998
1706169271097,16.0,8.213919999999998
1706169271107,16.0,8.21332
1706169271117,16.0,8.21272
1706169271127,16.0,8.212119999999999
1706169271137,16.0,8.211519999999998
1706169271147,16.0,8.210919999999998
1706169271157,16.0,8.21032
1706169271167,16.0,8.209719999999999
1706169271177,16.0,8.209119999999999
1706169271187,16.0,8.208519999999998
1706169271197,16.0,8.207919999999998
1706169271207,16.0,8.20732
1706169271218,16.0,8.206719999999999
1706169271227,16.0,8.206119999999999
1706169271237,16.0,8.205519999999998
1706169271247,16.0,8.20492
1706169271257,16.0,8.20432
1706169271267,15.0,8.484399999999999
1706169271277,15.0,8.2044
1706169271287,15.0,8.2044
1706169271297,15.0,8.2044
1706169271307,15.0,8.2044
1706169271318,15.0,8.2044
1706169271327,15.0,8.2044
1706169271337,15.0,8.2044
1706169271347,15.0,8.2044
1706169271357,15.0,8.2044
1706169271367,15.0,8.2044
1706169271378,15.0,8.2044
1706169271387,15.0,8.2044
1706169271398,15.0,8.2044
1706169271407,15.0,8.2044
1706169271418,15.0,8.2044
1706169271427,15.0,8.2044
1706169271437,15.0,8.2044
1706169271447,15.0,8.2044
1706169271457,15.0,8.2044
1706169271467,15.0,8.2044
1706169271477,15.0,8.2044
1706169271487,15.0,8.2044
1706169271497,15.0,8.2044
1706169271507,15.0,8.2044
1706169271517,15.0,8.2044
1706169271527,15.0,8.2044
1706169271537,15.0,8.2044
1706169271547,15.0,8.2044
1706169271557,15.0,8.2044
1706169271567,15.0,8.2044
1706169271577,15.0,8.2044
1706169271587,15.0,8.2044
1706169271597,15.0,8.2044
1706169271607,15.0,8.2044
1706169271617,15.0,8.2044
1706169271627,15.0,8.2044
1706169271637,15.0,8.2044
1706169271647,15.0,8.2044
1706169271657,15.0,8.2044
1706169271667,15.0,8.2044
1706169271677,15.0,8.2044
1706169271687,15.0,8.2044
1706169271697,15.0,8.2044
1706169271707,15.0,8.2044
1706169271717,15.0,8.2044
1706169271727,15.0,8.2044
1706169271737,15.0,8.2044
1706169271747,15.0,8.2044
1706169271757,15.0,8.2044
1706169271767,15.0,8.2044
1706169271777,15.0,8.2044
1706169271787,15.0,8.2044
1706169271797,15.0,8.2044
1706169271807,15.0,8.2044
1706169271817,15.0,8.2044
1706169271827,15.0,8.2044
1706169271837,15.0,8.2044
1706169271847,15.0,8.2044
1706169271857,15.0,8.2044
1706169271867,15.0,8.2044
1706169271877,15.0,8.2044
1706169271887,15.0,8.2044
1706169271897,15.0,8.2044
1706169271907,15.0,8.2044
1706169271917,15.0,8.2044
1706169271927,15.0,8.2044
1706169271937,15.0,8.2044
1706169271947,15.0,8.2044
1706169271957,15.0,8.2044
1706169271967,15.0,8.2044
1706169271977,15.0,8.2044
1706169271987,15.0,8.2044
1706169271997,15.0,8.2044
1706169272007,16.0,7.9237199999999985
1706169272017,16.0,8.203119999999998
1706169272027,16.0,8.202519999999998
